%
%
% Run:      Table:GAUGE1            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
     30.10000       -0.0177     -0.065141      0.000000 
     30.15000       -0.0185     -0.069109      0.000000 
     30.20000       -0.0187     -0.070268      0.000000 
     30.25000       -0.0181     -0.068520      0.000000 
     30.30000       -0.0168     -0.063920      0.000000 
     30.35000       -0.0149     -0.056468      0.000000 
     30.40000       -0.0123     -0.046278      0.000000 
     30.45000       -0.0090     -0.033590      0.000000 
     30.50000       -0.0052     -0.018720      0.000000 
     30.55000       -0.0008     -0.002067      0.000000 
     30.60000        0.0040      0.015672      0.000000 
     30.65000        0.0091      0.033846      0.000000 
     30.70000        0.0141      0.051574      0.000000 
     30.75000        0.0188      0.067689      0.000000 
     30.80000        0.0228      0.081198      0.000000 
     30.85000        0.0256      0.090848      0.000000 
     30.90000        0.0270      0.095759      0.000000 
     30.95000        0.0267      0.095373      0.000000 
     31.00000        0.0247      0.089366      0.000000 
     31.05000        0.0211      0.078083      0.000000 
     31.10000        0.0162      0.062156      0.000000 
     31.15000        0.0103      0.042723      0.000000 
     31.20000        0.0041      0.020989      0.000000 
     31.25000       -0.0023     -0.001587      0.000000 
     31.30000       -0.0083     -0.023726      0.000000 
     31.35000       -0.0136     -0.044244      0.000000 
     31.40000       -0.0181     -0.062057      0.000000 
     31.45000       -0.0215     -0.076421      0.000000 
     31.50000       -0.0238     -0.086709      0.000000 
     31.55000       -0.0249     -0.092605      0.000000 
     31.60000       -0.0248     -0.093854      0.000000 
     31.65000       -0.0235     -0.090648      0.000000 
     31.70000       -0.0211     -0.083188      0.000000 
     31.75000       -0.0178     -0.072049      0.000000 
     31.80000       -0.0136     -0.057765      0.000000 
     31.85000       -0.0088     -0.041245      0.000000 
     31.90000       -0.0037     -0.023363      0.000000 
     31.95000        0.0014     -0.005200      0.000000 
     32.00000        0.0062      0.012188      0.000000 
     32.05000        0.0104      0.027825      0.000000 
     32.10000        0.0136      0.040817      0.000000 
     32.15000        0.0158      0.050605      0.000000 
     32.20000        0.0168      0.056944      0.000000 
     32.25000        0.0168      0.059933      0.000000 
     32.30000        0.0160      0.060030      0.000000 
     32.35000        0.0147      0.057861      0.000000 
     32.40000        0.0130      0.054167      0.000000 
     32.45000        0.0114      0.049747      0.000000 
     32.50000        0.0100      0.045233      0.000000 
     32.55000        0.0089      0.041126      0.000000 
     32.60000        0.0082      0.037652      0.000000 
     32.65000        0.0079      0.034888      0.000000 
     32.70000        0.0078      0.032668      0.000000 
     32.75000        0.0078      0.030734      0.000000 
     32.80000        0.0078      0.028681      0.000000 
     32.85000        0.0075      0.026128      0.000000 
     32.90000        0.0069      0.022800      0.000000 
     32.95000        0.0059      0.018504      0.000000 
     33.00000        0.0046      0.013242      0.000000 
     33.05000        0.0029      0.007136      0.000000 
     33.10000        0.0011      0.000456      0.000000 
     33.15000       -0.0007     -0.006483      0.000000 
     33.20000       -0.0025     -0.013348      0.000000 
     33.25000       -0.0041     -0.019843      0.000000 
     33.30000       -0.0054     -0.025762      0.000000 
     33.35000       -0.0065     -0.030991      0.000000 
     33.40000       -0.0074     -0.035505      0.000000 
     33.45000       -0.0081     -0.039330      0.000000 
     33.50000       -0.0087     -0.042553      0.000000 
     33.55000       -0.0091     -0.045250      0.000000 
     33.60000       -0.0095     -0.047495      0.000000 
     33.65000       -0.0099     -0.049305      0.000000 
     33.70000       -0.0102     -0.050634      0.000000 
     33.75000       -0.0104     -0.051394      0.000000 
     33.80000       -0.0104     -0.051452      0.000000 
     33.85000       -0.0103     -0.050671      0.000000 
     33.90000       -0.0098     -0.048913      0.000000 
     33.95000       -0.0091     -0.046086      0.000000 
     34.00000       -0.0080     -0.042147      0.000000 
     34.05000       -0.0067     -0.037136      0.000000 
     34.10000       -0.0051     -0.031105      0.000000 
     34.15000       -0.0032     -0.024209      0.000000 
     34.20000       -0.0013     -0.016613      0.000000 
     34.25000        0.0008     -0.008482      0.000000 
     34.30000        0.0029      0.000007      0.000000 
     34.35000        0.0051      0.008729      0.000000 
     34.40000        0.0073      0.017578      0.000000 
     34.45000        0.0096      0.026487      0.000000 
     34.50000        0.0119      0.035333      0.000000 
     34.55000        0.0143      0.043966      0.000000 
     34.60000        0.0167      0.052127      0.000000 
     34.65000        0.0190      0.059434      0.000000 
     34.70000        0.0210      0.065375      0.000000 
     34.75000        0.0225      0.069341      0.000000 
     34.80000        0.0231      0.070728      0.000000 
     34.85000        0.0228      0.069073      0.000000 
     34.90000        0.0214      0.064129      0.000000 
     34.95000        0.0190      0.056039      0.000000 
     35.00000        0.0157      0.045206      0.000000 
     35.05000        0.0119      0.032384      0.000000 
     35.10000        0.0079      0.018527      0.000000 
     35.15000        0.0040      0.004563      0.000000 
     35.20000        0.0005     -0.008632      0.000000 
     35.25000       -0.0024     -0.020345      0.000000 
     35.30000       -0.0046     -0.030129      0.000000 
     35.35000       -0.0060     -0.037752      0.000000 
     35.40000       -0.0068     -0.043197      0.000000 
     35.45000       -0.0071     -0.046661      0.000000 
     35.50000       -0.0069     -0.048444      0.000000 
     35.55000       -0.0065     -0.048951      0.000000 
     35.60000       -0.0060     -0.048571      0.000000 
     35.65000       -0.0055     -0.047670      0.000000 
     35.70000       -0.0051     -0.046506      0.000000 
     35.75000       -0.0049     -0.045228      0.000000 
     35.80000       -0.0047     -0.043851      0.000000 
     35.85000       -0.0046     -0.042272      0.000000 
     35.90000       -0.0044     -0.040341      0.000000 
     35.95000       -0.0040     -0.037884      0.000000 
     36.00000       -0.0034     -0.034754      0.000000 
     36.05000       -0.0026     -0.030891      0.000000 
     36.10000       -0.0014     -0.026323      0.000000 
     36.15000       -0.0001     -0.021187      0.000000 
     36.20000        0.0015     -0.015707      0.000000 
     36.25000        0.0030     -0.010207      0.000000 
     36.30000        0.0044     -0.005033      0.000000 
     36.35000        0.0057     -0.000541      0.000000 
     36.40000        0.0066      0.002972      0.000000 
     36.45000        0.0071      0.005298      0.000000 
     36.50000        0.0072      0.006336      0.000000 
     36.55000        0.0070      0.006107      0.000000 
     36.60000        0.0064      0.004735      0.000000 
     36.65000        0.0055      0.002434      0.000000 
     36.70000        0.0045     -0.000512      0.000000 
     36.75000        0.0034     -0.003791      0.000000 
     36.80000        0.0023     -0.007076      0.000000 
     36.85000        0.0013     -0.009997      0.000000 
     36.90000        0.0004     -0.012198      0.000000 
     36.95000       -0.0001     -0.013318      0.000000 
     37.00000       -0.0002     -0.013060      0.000000 
     37.05000        0.0001     -0.011154      0.000000 
     37.10000        0.0010     -0.007429      0.000000 
     37.15000        0.0025     -0.001856      0.000000 
     37.20000        0.0045      0.005437      0.000000 
     37.25000        0.0071      0.014174      0.000000 
     37.30000        0.0100      0.023850      0.000000 
     37.35000        0.0131      0.033729      0.000000 
     37.40000        0.0161      0.042989      0.000000 
     37.45000        0.0186      0.050659      0.000000 
     37.50000        0.0203      0.055742      0.000000 
     37.55000        0.0208      0.057362      0.000000 
     37.60000        0.0200      0.054997      0.000000 
     37.65000        0.0178      0.048471      0.000000 
     37.70000        0.0143      0.038075      0.000000 
     37.75000        0.0099      0.024487      0.000000 
     37.80000        0.0049      0.008831      0.000000 
     37.85000       -0.0002     -0.007726      0.000000 
     37.90000       -0.0050     -0.023903      0.000000 
     37.95000       -0.0092     -0.038552      0.000000 
     38.00000       -0.0125     -0.050734      0.000000 
     38.05000       -0.0148     -0.059738      0.000000 
     38.10000       -0.0159     -0.065162      0.000000 
     38.15000       -0.0159     -0.066802      0.000000 
     38.20000       -0.0148     -0.064857      0.000000 
     38.25000       -0.0128     -0.059661      0.000000 
     38.30000       -0.0101     -0.051847      0.000000 
     38.35000       -0.0069     -0.042153      0.000000 
     38.40000       -0.0036     -0.031437      0.000000 
     38.45000       -0.0003     -0.020620      0.000000 
     38.50000        0.0026     -0.010531      0.000000 
     38.55000        0.0048     -0.001870      0.000000 
     38.60000        0.0064      0.004921      0.000000 
     38.65000        0.0072      0.009669      0.000000 
     38.70000        0.0074      0.012470      0.000000 
     38.75000        0.0071      0.013668      0.000000 
     38.80000        0.0066      0.013730      0.000000 
     38.85000        0.0060      0.013159      0.000000 
     38.90000        0.0055      0.012407      0.000000 
     38.95000        0.0052      0.011825      0.000000 
     39.00000        0.0052      0.011583      0.000000 
     39.05000        0.0053      0.011727      0.000000 
     39.10000        0.0057      0.012151      0.000000 
     39.15000        0.0060      0.012670      0.000000 
     39.20000        0.0062      0.013056      0.000000 
     39.25000        0.0063      0.013115      0.000000 
     39.30000        0.0062      0.012732      0.000000 
     39.35000        0.0059      0.011877      0.000000 
     39.40000        0.0054      0.010636      0.000000 
     39.45000        0.0048      0.009167      0.000000 
