%
%
% Run:      Table:GAUGE2            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
    291.29999       -0.0161     -0.069908      0.000000 
    291.35001       -0.0174     -0.074844      0.000000 
    291.39999       -0.0182     -0.077382      0.000000 
    291.45001       -0.0183     -0.076936      0.000000 
    291.50000       -0.0177     -0.073338      0.000000 
    291.54999       -0.0162     -0.066201      0.000000 
    291.60001       -0.0137     -0.055490      0.000000 
    291.64999       -0.0103     -0.041033      0.000000 
    291.70001       -0.0061     -0.023318      0.000000 
    291.75000       -0.0010     -0.002644      0.000000 
    291.79999        0.0048      0.020006      0.000000 
    291.85001        0.0109      0.043743      0.000000 
    291.89999        0.0170      0.067196      0.000000 
    291.95001        0.0227      0.088875      0.000000 
    292.00000        0.0274      0.107163      0.000000 
    292.04999        0.0306      0.120792      0.000000 
    292.10001        0.0321      0.128561      0.000000 
    292.14999        0.0318      0.130098      0.000000 
    292.20001        0.0299      0.125859      0.000000 
    292.25000        0.0266      0.116270      0.000000 
    292.29999        0.0225      0.102735      0.000000 
    292.35001        0.0179      0.086457      0.000000 
    292.39999        0.0133      0.068738      0.000000 
    292.45001        0.0089      0.050388      0.000000 
    292.50000        0.0048      0.032420      0.000000 
    292.54999        0.0010      0.015103      0.000000 
    292.60001       -0.0024     -0.001247      0.000000 
    292.64999       -0.0055     -0.016605      0.000000 
    292.70001       -0.0085     -0.031065      0.000000 
    292.75000       -0.0113     -0.044754      0.000000 
    292.79999       -0.0141     -0.057723      0.000000 
    292.85001       -0.0168     -0.070061      0.000000 
    292.89999       -0.0194     -0.081723      0.000000 
    292.95001       -0.0218     -0.092458      0.000000 
    293.00000       -0.0241     -0.102080      0.000000 
    293.04999       -0.0260     -0.110344      0.000000 
    293.10001       -0.0275     -0.117013      0.000000 
    293.14999       -0.0285     -0.121496      0.000000 
    293.20001       -0.0290     -0.123565      0.000000 
    293.25000       -0.0288     -0.122924      0.000000 
    293.29999       -0.0279     -0.119185      0.000000 
    293.35001       -0.0263     -0.112142      0.000000 
    293.39999       -0.0239     -0.101868      0.000000 
    293.45001       -0.0208     -0.088344      0.000000 
    293.50000       -0.0170     -0.071637      0.000000 
    293.54999       -0.0125     -0.051930      0.000000 
    293.60001       -0.0074     -0.029830      0.000000 
    293.64999       -0.0018     -0.005980      0.000000 
    293.70001        0.0041      0.018916      0.000000 
    293.75000        0.0102      0.043992      0.000000 
    293.79999        0.0162      0.068131      0.000000 
    293.85001        0.0218      0.090560      0.000000 
    293.89999        0.0267      0.110025      0.000000 
    293.95001        0.0306      0.125679      0.000000 
    294.00000        0.0333      0.136606      0.000000 
    294.04999        0.0345      0.142208      0.000000 
    294.10001        0.0342      0.142065      0.000000 
    294.14999        0.0324      0.136479      0.000000 
    294.20001        0.0292      0.125453      0.000000 
    294.25000        0.0249      0.110059      0.000000 
    294.29999        0.0198      0.091252      0.000000 
    294.35001        0.0142      0.070355      0.000000 
    294.39999        0.0087      0.048445      0.000000 
    294.45001        0.0033      0.026745      0.000000 
    294.50000       -0.0015      0.006209      0.000000 
    294.54999       -0.0058     -0.012454      0.000000 
    294.60001       -0.0093     -0.028729      0.000000 
    294.64999       -0.0121     -0.042307      0.000000 
    294.70001       -0.0141     -0.053064      0.000000 
    294.75000       -0.0155     -0.061140      0.000000 
    294.79999       -0.0163     -0.066822      0.000000 
    294.85001       -0.0166     -0.070363      0.000000 
    294.89999       -0.0166     -0.071892      0.000000 
    294.95001       -0.0163     -0.072009      0.000000 
    295.00000       -0.0159     -0.071176      0.000000 
    295.04999       -0.0153     -0.069439      0.000000 
    295.10001       -0.0148     -0.067297      0.000000 
    295.14999       -0.0143     -0.064950      0.000000 
    295.20001       -0.0138     -0.062368      0.000000 
    295.25000       -0.0133     -0.059666      0.000000 
    295.29999       -0.0129     -0.056963      0.000000 
    295.35001       -0.0124     -0.054145      0.000000 
    295.39999       -0.0118     -0.050837      0.000000 
    295.45001       -0.0111     -0.047025      0.000000 
    295.50000       -0.0102     -0.042648      0.000000 
    295.54999       -0.0091     -0.037224      0.000000 
    295.60001       -0.0077     -0.030718      0.000000 
    295.64999       -0.0061     -0.023052      0.000000 
    295.70001       -0.0041     -0.013982      0.000000 
    295.75000       -0.0018     -0.003418      0.000000 
    295.79999        0.0009      0.008549      0.000000 
    295.85001        0.0041      0.021896      0.000000 
    295.89999        0.0075      0.036372      0.000000 
    295.95001        0.0113      0.051601      0.000000 
    296.00000        0.0154      0.067139      0.000000 
    296.04999        0.0194      0.082170      0.000000 
    296.10001        0.0233      0.095835      0.000000 
    296.14999        0.0266      0.107032      0.000000 
    296.20001        0.0289      0.114603      0.000000 
    296.25000        0.0298      0.117471      0.000000 
    296.29999        0.0291      0.114772      0.000000 
    296.35001        0.0266      0.106128      0.000000 
    296.39999        0.0225      0.091912      0.000000 
    296.45001        0.0171      0.072877      0.000000 
    296.50000        0.0108      0.050360      0.000000 
    296.54999        0.0043      0.026035      0.000000 
    296.60001       -0.0019      0.001571      0.000000 
    296.64999       -0.0076     -0.021565      0.000000 
    296.70001       -0.0124     -0.042155      0.000000 
    296.75000       -0.0162     -0.059319      0.000000 
    296.79999       -0.0188     -0.072640      0.000000 
    296.85001       -0.0203     -0.081877      0.000000 
    296.89999       -0.0208     -0.087071      0.000000 
    296.95001       -0.0205     -0.088672      0.000000 
    297.00000       -0.0195     -0.087120      0.000000 
    297.04999       -0.0179     -0.082950      0.000000 
    297.10001       -0.0161     -0.077010      0.000000 
    297.14999       -0.0141     -0.069755      0.000000 
    297.20001       -0.0122     -0.061844      0.000000 
    297.25000       -0.0104     -0.053662      0.000000 
    297.29999       -0.0087     -0.045529      0.000000 
    297.35001       -0.0072     -0.037429      0.000000 
    297.39999       -0.0057     -0.029323      0.000000 
    297.45001       -0.0041     -0.020954      0.000000 
    297.50000       -0.0024     -0.012105      0.000000 
    297.54999       -0.0003     -0.002556      0.000000 
    297.60001        0.0021      0.007911      0.000000 
    297.64999        0.0049      0.019111      0.000000 
    297.70001        0.0080      0.030745      0.000000 
    297.75000        0.0111      0.042345      0.000000 
    297.79999        0.0141      0.053061      0.000000 
    297.85001        0.0166      0.062251      0.000000 
    297.89999        0.0184      0.069039      0.000000 
    297.95001        0.0193      0.072975      0.000000 
    298.00000        0.0192      0.073640      0.000000 
    298.04999        0.0182      0.071258      0.000000 
    298.10001        0.0165      0.066137      0.000000 
    298.14999        0.0143      0.059057      0.000000 
    298.20001        0.0120      0.050764      0.000000 
    298.25000        0.0097      0.041957      0.000000 
    298.29999        0.0077      0.033231      0.000000 
    298.35001        0.0060      0.024838      0.000000 
    298.39999        0.0045      0.017125      0.000000 
    298.45001        0.0033      0.009827      0.000000 
    298.50000        0.0021      0.002918      0.000000 
    298.54999        0.0010     -0.004082      0.000000 
    298.60001       -0.0004     -0.011257      0.000000 
    298.64999       -0.0020     -0.018882      0.000000 
    298.70001       -0.0038     -0.026960      0.000000 
    298.75000       -0.0058     -0.035383      0.000000 
    298.79999       -0.0079     -0.043859      0.000000 
    298.85001       -0.0100     -0.051946      0.000000 
    298.89999       -0.0119     -0.059166      0.000000 
    298.95001       -0.0134     -0.065034      0.000000 
    299.00000       -0.0145     -0.068887      0.000000 
    299.04999       -0.0150     -0.070640      0.000000 
    299.10001       -0.0148     -0.069642      0.000000 
    299.14999       -0.0139     -0.066033      0.000000 
    299.20001       -0.0123     -0.059547      0.000000 
    299.25000       -0.0101     -0.050530      0.000000 
    299.29999       -0.0073     -0.039055      0.000000 
    299.35001       -0.0040     -0.025676      0.000000 
    299.39999       -0.0004     -0.010940      0.000000 
    299.45001        0.0034      0.004476      0.000000 
    299.50000        0.0072      0.019870      0.000000 
    299.54999        0.0107      0.034491      0.000000 
    299.60001        0.0139      0.047605      0.000000 
    299.64999        0.0166      0.058575      0.000000 
    299.70001        0.0186      0.066830      0.000000 
    299.75000        0.0197      0.071869      0.000000 
    299.79999        0.0200      0.073381      0.000000 
    299.85001        0.0194      0.071242      0.000000 
    299.89999        0.0178      0.065501      0.000000 
    299.95001        0.0153      0.056236      0.000000 
    300.00000        0.0121      0.043975      0.000000 
    300.04999        0.0082      0.029319      0.000000 
    300.10001        0.0041      0.013157      0.000000 
    300.14999       -0.0002     -0.003510      0.000000 
    300.20001       -0.0043     -0.019760      0.000000 
    300.25000       -0.0079     -0.034422      0.000000 
    300.29999       -0.0109     -0.046755      0.000000 
    300.35001       -0.0130     -0.055826      0.000000 
    300.39999       -0.0142     -0.060974      0.000000 
    300.45001       -0.0142     -0.061937      0.000000 
