%
%
% Run:      Table:GAUGE1            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
    173.71249       -0.0347     -0.207023      0.000000 
    173.76250       -0.0449     -0.243419      0.000000 
    173.81250       -0.0533     -0.273447      0.000000 
    173.86250       -0.0600     -0.297148      0.000000 
    173.91251       -0.0648     -0.314761      0.000000 
    173.96249       -0.0678     -0.326440      0.000000 
    174.01250       -0.0690     -0.332383      0.000000 
    174.06250       -0.0684     -0.332663      0.000000 
    174.11250       -0.0664     -0.327613      0.000000 
    174.16251       -0.0630     -0.317291      0.000000 
    174.21249       -0.0583     -0.302079      0.000000 
    174.26250       -0.0526     -0.282270      0.000000 
    174.31250       -0.0461     -0.258362      0.000000 
    174.36250       -0.0389     -0.231183      0.000000 
    174.41251       -0.0313     -0.201497      0.000000 
    174.46249       -0.0236     -0.170246      0.000000 
    174.51250       -0.0162     -0.138443      0.000000 
    174.56250       -0.0093     -0.106867      0.000000 
    174.61250       -0.0030     -0.076389      0.000000 
    174.66251        0.0024     -0.047412      0.000000 
    174.71249        0.0071     -0.020079      0.000000 
    174.76250        0.0112      0.005936      0.000000 
    174.81250        0.0153      0.031323      0.000000 
    174.86250        0.0198      0.057053      0.000000 
    174.91251        0.0253      0.084183      0.000000 
    174.96249        0.0323      0.113323      0.000000 
    175.01250        0.0409      0.144898      0.000000 
    175.06250        0.0514      0.178293      0.000000 
    175.11250        0.0631      0.212083      0.000000 
    175.16251        0.0753      0.243638      0.000000 
    175.21249        0.0859      0.269138      0.000000 
    175.26250        0.0928      0.283746      0.000000 
    175.31250        0.0940      0.283027      0.000000 
    175.36250        0.0887      0.264639      0.000000 
    175.41251        0.0773      0.229121      0.000000 
    175.46249        0.0615      0.178926      0.000000 
    175.51250        0.0433      0.118911      0.000000 
    175.56250        0.0248      0.053983      0.000000 
    175.61250        0.0072     -0.011474      0.000000 
    175.66251       -0.0086     -0.074199      0.000000 
    175.71249       -0.0223     -0.131718      0.000000 
    175.76250       -0.0339     -0.182488      0.000000 
    175.81250       -0.0433     -0.225540      0.000000 
    175.86250       -0.0508     -0.260496      0.000000 
    175.91251       -0.0563     -0.287455      0.000000 
    175.96249       -0.0601     -0.306635      0.000000 
    176.01250       -0.0622     -0.318546      0.000000 
    176.06250       -0.0628     -0.323604      0.000000 
    176.11250       -0.0620     -0.322283      0.000000 
    176.16251       -0.0600     -0.315110      0.000000 
    176.21249       -0.0568     -0.302400      0.000000 
    176.26250       -0.0525     -0.284441      0.000000 
    176.31250       -0.0473     -0.261725      0.000000 
    176.36250       -0.0414     -0.234744      0.000000 
    176.41251       -0.0347     -0.204119      0.000000 
    176.46249       -0.0276     -0.170703      0.000000 
    176.51250       -0.0200     -0.135471      0.000000 
    176.56250       -0.0121     -0.099454      0.000000 
    176.61250       -0.0043     -0.063889      0.000000 
    176.66251        0.0033     -0.029913      0.000000 
    176.71249        0.0105      0.001386      0.000000 
    176.76250        0.0170      0.029052      0.000000 
    176.81250        0.0226      0.052472      0.000000 
    176.86250        0.0272      0.071309      0.000000 
    176.91251        0.0307      0.085666      0.000000 
    176.96249        0.0334      0.095983      0.000000 
    177.01250        0.0353      0.103003      0.000000 
    177.06250        0.0366      0.107633      0.000000 
    177.11250        0.0378      0.110906      0.000000 
    177.16251        0.0389      0.113767      0.000000 
    177.21249        0.0403      0.116967      0.000000 
    177.26250        0.0418      0.121042      0.000000 
    177.31250        0.0437      0.126126      0.000000 
    177.36250        0.0457      0.132007      0.000000 
    177.41251        0.0477      0.138147      0.000000 
    177.46249        0.0494      0.143486      0.000000 
    177.51250        0.0503      0.146911      0.000000 
    177.56250        0.0499      0.147019      0.000000 
    177.61250        0.0477      0.142419      0.000000 
    177.66251        0.0436      0.132134      0.000000 
    177.71249        0.0374      0.115530      0.000000 
    177.76250        0.0294      0.092598      0.000000 
    177.81250        0.0200      0.064120      0.000000 
    177.86250        0.0100      0.031408      0.000000 
    177.91251       -0.0001     -0.003851      0.000000 
    177.96249       -0.0096     -0.039899      0.000000 
    178.01250       -0.0181     -0.075109      0.000000 
    178.06250       -0.0254     -0.108098      0.000000 
    178.11250       -0.0312     -0.137811      0.000000 
    178.16251       -0.0357     -0.163272      0.000000 
    178.21249       -0.0387     -0.183953      0.000000 
    178.26250       -0.0405     -0.199301      0.000000 
    178.31250       -0.0410     -0.209135      0.000000 
    178.36250       -0.0405     -0.213177      0.000000 
    178.41251       -0.0390     -0.211407      0.000000 
    178.46249       -0.0365     -0.203977      0.000000 
    178.51250       -0.0330     -0.191000      0.000000 
    178.56250       -0.0287     -0.172752      0.000000 
    178.61250       -0.0234     -0.149663      0.000000 
    178.66251       -0.0173     -0.122081      0.000000 
    178.71249       -0.0102     -0.090560      0.000000 
    178.76250       -0.0022     -0.055682      0.000000 
    178.81250        0.0066     -0.018045      0.000000 
    178.86250        0.0161      0.021545      0.000000 
    178.91251        0.0264      0.062098      0.000000 
    178.96249        0.0370      0.102317      0.000000 
    179.01250        0.0477      0.140529      0.000000 
    179.06250        0.0577      0.174436      0.000000 
    179.11250        0.0657      0.201107      0.000000 
    179.16251        0.0701      0.217173      0.000000 
    179.21249        0.0695      0.219442      0.000000 
    179.26250        0.0638      0.206423      0.000000 
    179.31250        0.0534      0.179239      0.000000 
    179.36250        0.0398      0.140582      0.000000 
    179.41251        0.0250      0.095133      0.000000 
    179.46249        0.0107      0.047702      0.000000 
    179.51250       -0.0018      0.002139      0.000000 
    179.56250       -0.0119     -0.038455      0.000000 
    179.61250       -0.0193     -0.072152      0.000000 
    179.66251       -0.0239     -0.097644      0.000000 
    179.71249       -0.0258     -0.114481      0.000000 
    179.76250       -0.0252     -0.121904      0.000000 
    179.81250       -0.0225     -0.120578      0.000000 
    179.86250       -0.0180     -0.111350      0.000000 
    179.91251       -0.0122     -0.095084      0.000000 
    179.96249       -0.0056     -0.073371      0.000000 
    180.01250        0.0013     -0.048100      0.000000 
    180.06250        0.0080     -0.021344      0.000000 
    180.11250        0.0139      0.004833      0.000000 
    180.16251        0.0187      0.028593      0.000000 
    180.21249        0.0221      0.048658      0.000000 
    180.26250        0.0243      0.064459      0.000000 
    180.31250        0.0256      0.076214      0.000000 
    180.36250        0.0264      0.084606      0.000000 
    180.41251        0.0271      0.090548      0.000000 
    180.46249        0.0282      0.094847      0.000000 
    180.51250        0.0297      0.097922      0.000000 
    180.56250        0.0314      0.099779      0.000000 
    180.61250        0.0331      0.100108      0.000000 
    180.66251        0.0342      0.098112      0.000000 
    180.71249        0.0343      0.093134      0.000000 
    180.76250        0.0330      0.084616      0.000000 
    180.81250        0.0300      0.072358      0.000000 
    180.86250        0.0255      0.056825      0.000000 
    180.91251        0.0198      0.038695      0.000000 
    180.96249        0.0133      0.019254      0.000000 
    181.01250        0.0065     -0.000237      0.000000 
    181.06250        0.0001     -0.018504      0.000000 
    181.11250       -0.0055     -0.034441      0.000000 
    181.16251       -0.0100     -0.047286      0.000000 
    181.21249       -0.0132     -0.056432      0.000000 
    181.26250       -0.0150     -0.061533      0.000000 
    181.31250       -0.0153     -0.062653      0.000000 
    181.36250       -0.0142     -0.059859      0.000000 
    181.41251       -0.0119     -0.053531      0.000000 
    181.46249       -0.0086     -0.044232      0.000000 
    181.51250       -0.0046     -0.032594      0.000000 
    181.56250       -0.0000     -0.019319      0.000000 
    181.61250        0.0047     -0.005172      0.000000 
    181.66251        0.0093      0.009128      0.000000 
    181.71249        0.0135      0.022979      0.000000 
    181.76250        0.0172      0.035891      0.000000 
    181.81250        0.0202      0.047488      0.000000 
    181.86250        0.0226      0.057577      0.000000 
    181.91251        0.0243      0.065991      0.000000 
    181.96249        0.0255      0.072745      0.000000 
    182.01250        0.0262      0.077752      0.000000 
    182.06250        0.0263      0.080920      0.000000 
    182.11250        0.0259      0.082122      0.000000 
    182.16251        0.0249      0.081205      0.000000 
    182.21249        0.0233      0.077926      0.000000 
    182.26250        0.0211      0.072212      0.000000 
    182.31250        0.0183      0.064095      0.000000 
    182.36250        0.0150      0.053954      0.000000 
    182.41251        0.0117      0.042303      0.000000 
    182.46249        0.0084      0.029993      0.000000 
    182.51250        0.0057      0.018031      0.000000 
    182.56250        0.0037      0.007351      0.000000 
    182.61250        0.0026     -0.001143      0.000000 
    182.66251        0.0025     -0.006773      0.000000 
    182.71249        0.0035     -0.009047      0.000000 
    182.76250        0.0053     -0.007789      0.000000 
    182.81250        0.0079     -0.003163      0.000000 
