%
%
% Run:      Table:GAUGE2            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
    250.01250       -0.0161     -0.125702      0.000000 
    250.06250       -0.0190     -0.149385      0.000000 
    250.11250       -0.0212     -0.171342      0.000000 
    250.16251       -0.0229     -0.190687      0.000000 
    250.21249       -0.0242     -0.206598      0.000000 
    250.26250       -0.0251     -0.218128      0.000000 
    250.31250       -0.0257     -0.224145      0.000000 
    250.36250       -0.0260     -0.224708      0.000000 
    250.41251       -0.0258     -0.219251      0.000000 
    250.46249       -0.0251     -0.207593      0.000000 
    250.51250       -0.0236     -0.190353      0.000000 
    250.56250       -0.0211     -0.168128      0.000000 
    250.61250       -0.0175     -0.141661      0.000000 
    250.66251       -0.0127     -0.111714      0.000000 
    250.71249       -0.0067     -0.079193      0.000000 
    250.76250        0.0005     -0.045132      0.000000 
    250.81250        0.0086     -0.010532      0.000000 
    250.86250        0.0172      0.023393      0.000000 
    250.91251        0.0258      0.055249      0.000000 
    250.96249        0.0339      0.083878      0.000000 
    251.01250        0.0409      0.108225      0.000000 
    251.06250        0.0466      0.127689      0.000000 
    251.11250        0.0507      0.142128      0.000000 
    251.16251        0.0534      0.152006      0.000000 
    251.21249        0.0548      0.157826      0.000000 
    251.26250        0.0554      0.160382      0.000000 
    251.31250        0.0553      0.160239      0.000000 
    251.36250        0.0547      0.157611      0.000000 
    251.41251        0.0534      0.152566      0.000000 
    251.46249        0.0514      0.144782      0.000000 
    251.51250        0.0484      0.133765      0.000000 
    251.56250        0.0442      0.118855      0.000000 
    251.61250        0.0387      0.099600      0.000000 
    251.66251        0.0320      0.075773      0.000000 
    251.71249        0.0243      0.047657      0.000000 
    251.76250        0.0162      0.016038      0.000000 
    251.81250        0.0080     -0.017971      0.000000 
    251.86250        0.0003     -0.052864      0.000000 
    251.91251       -0.0066     -0.087202      0.000000 
    251.96249       -0.0124     -0.119689      0.000000 
    252.01250       -0.0171     -0.149033      0.000000 
    252.06250       -0.0206     -0.174328      0.000000 
    252.11250       -0.0230     -0.194565      0.000000 
    252.16251       -0.0244     -0.208996      0.000000 
    252.21249       -0.0249     -0.217223      0.000000 
    252.26250       -0.0245     -0.218742      0.000000 
    252.31250       -0.0235     -0.214000      0.000000 
    252.36250       -0.0217     -0.203053      0.000000 
    252.41251       -0.0193     -0.186863      0.000000 
    252.46249       -0.0162     -0.166364      0.000000 
    252.51250       -0.0125     -0.142973      0.000000 
    252.56250       -0.0083     -0.117744      0.000000 
    252.61250       -0.0036     -0.091958      0.000000 
    252.66251        0.0013     -0.066825      0.000000 
    252.71249        0.0062     -0.043448      0.000000 
    252.76250        0.0110     -0.022662      0.000000 
    252.81250        0.0153     -0.004983      0.000000 
    252.86250        0.0191      0.009394      0.000000 
    252.91251        0.0222      0.020462      0.000000 
    252.96249        0.0247      0.028444      0.000000 
    253.01250        0.0267      0.034068      0.000000 
    253.06250        0.0283      0.038113      0.000000 
    253.11250        0.0296      0.041135      0.000000 
    253.16251        0.0307      0.043908      0.000000 
    253.21249        0.0318      0.047229      0.000000 
    253.26250        0.0330      0.050972      0.000000 
    253.31250        0.0343      0.055534      0.000000 
    253.36250        0.0357      0.060694      0.000000 
    253.41251        0.0372      0.066103      0.000000 
    253.46249        0.0385      0.071170      0.000000 
    253.51250        0.0396      0.075480      0.000000 
    253.56250        0.0402      0.078215      0.000000 
    253.61250        0.0401      0.078820      0.000000 
    253.66251        0.0392      0.076444      0.000000 
    253.71249        0.0373      0.070958      0.000000 
    253.76250        0.0345      0.062011      0.000000 
    253.81250        0.0306      0.049598      0.000000 
    253.86250        0.0260      0.034238      0.000000 
    253.91251        0.0208      0.016572      0.000000 
    253.96249        0.0154     -0.002382      0.000000 
    254.01250        0.0100     -0.021673      0.000000 
    254.06250        0.0051     -0.040046      0.000000 
    254.11250        0.0009     -0.056490      0.000000 
    254.16251       -0.0023     -0.070146      0.000000 
    254.21249       -0.0044     -0.080120      0.000000 
    254.26250       -0.0051     -0.085923      0.000000 
    254.31250       -0.0045     -0.087090      0.000000 
    254.36250       -0.0026     -0.083500      0.000000 
    254.41251        0.0007     -0.074912      0.000000 
    254.46249        0.0051     -0.061915      0.000000 
    254.51250        0.0104     -0.044687      0.000000 
    254.56250        0.0163     -0.024398      0.000000 
    254.61250        0.0225     -0.002091      0.000000 
    254.66251        0.0285      0.020765      0.000000 
    254.71249        0.0338      0.042458      0.000000 
    254.76250        0.0379      0.061384      0.000000 
    254.81250        0.0404      0.075798      0.000000 
    254.86250        0.0411      0.084554      0.000000 
    254.91251        0.0400      0.086827      0.000000 
    254.96249        0.0371      0.082597      0.000000 
    255.01250        0.0328      0.072281      0.000000 
    255.06250        0.0275      0.056588      0.000000 
    255.11250        0.0216      0.036681      0.000000 
    255.16251        0.0156      0.013696      0.000000 
    255.21249        0.0098     -0.011189      0.000000 
    255.26250        0.0043     -0.037009      0.000000 
    255.31250       -0.0006     -0.062587      0.000000 
    255.36250       -0.0049     -0.087198      0.000000 
    255.41251       -0.0087     -0.110014      0.000000 
    255.46249       -0.0120     -0.130459      0.000000 
    255.51250       -0.0148     -0.147939      0.000000 
    255.56250       -0.0171     -0.162145      0.000000 
    255.61250       -0.0191     -0.172783      0.000000 
    255.66251       -0.0207     -0.179798      0.000000 
    255.71249       -0.0218     -0.183140      0.000000 
    255.76250       -0.0223     -0.182894      0.000000 
    255.81250       -0.0222     -0.178788      0.000000 
    255.86250       -0.0213     -0.170960      0.000000 
    255.91251       -0.0194     -0.159278      0.000000 
    255.96249       -0.0166     -0.143303      0.000000 
    256.01251       -0.0125     -0.123031      0.000000 
    256.06250       -0.0072     -0.098135      0.000000 
    256.11249       -0.0005     -0.068499      0.000000 
    256.16251        0.0076     -0.034192      0.000000 
    256.21249        0.0171      0.004254      0.000000 
    256.26251        0.0279      0.045945      0.000000 
    256.31250        0.0397      0.089209      0.000000 
    256.36249        0.0520      0.132191      0.000000 
    256.41251        0.0639      0.171933      0.000000 
    256.46249        0.0741      0.205574      0.000000 
    256.51251        0.0812      0.229416      0.000000 
    256.56250        0.0841      0.240791      0.000000 
    256.61249        0.0823      0.238177      0.000000 
    256.66251        0.0763      0.222186      0.000000 
    256.71249        0.0669      0.194332      0.000000 
    256.76251        0.0555      0.158273      0.000000 
    256.81250        0.0435      0.117113      0.000000 
    256.86249        0.0318      0.074242      0.000000 
    256.91251        0.0212      0.032299      0.000000 
    256.96249        0.0117     -0.007321      0.000000 
    257.01251        0.0036     -0.043178      0.000000 
    257.06250       -0.0033     -0.075255      0.000000 
    257.11249       -0.0091     -0.103708      0.000000 
    257.16251       -0.0140     -0.128891      0.000000 
    257.21249       -0.0183     -0.151384      0.000000 
    257.26251       -0.0220     -0.171918      0.000000 
    257.31250       -0.0253     -0.191222      0.000000 
    257.36249       -0.0283     -0.209421      0.000000 
    257.41251       -0.0312     -0.226485      0.000000 
    257.46249       -0.0339     -0.242560      0.000000 
    257.51251       -0.0366     -0.257002      0.000000 
    257.56250       -0.0390     -0.269306      0.000000 
    257.61249       -0.0413     -0.278545      0.000000 
    257.66251       -0.0433     -0.284655      0.000000 
    257.71249       -0.0447     -0.286551      0.000000 
    257.76251       -0.0453     -0.283782      0.000000 
    257.81250       -0.0449     -0.276246      0.000000 
    257.86249       -0.0432     -0.262890      0.000000 
    257.91251       -0.0399     -0.243978      0.000000 
    257.96249       -0.0347     -0.218809      0.000000 
    258.01251       -0.0275     -0.186897      0.000000 
    258.06250       -0.0180     -0.147746      0.000000 
    258.11249       -0.0064     -0.101737      0.000000 
    258.16251        0.0072     -0.049042      0.000000 
    258.21249        0.0226      0.008663      0.000000 
    258.26251        0.0390      0.069329      0.000000 
    258.31250        0.0553      0.129444      0.000000 
    258.36249        0.0703      0.184858      0.000000 
    258.41251        0.0824      0.231140      0.000000 
    258.46249        0.0903      0.264570      0.000000 
    258.51251        0.0934      0.282979      0.000000 
    258.56250        0.0919      0.285793      0.000000 
    258.61249        0.0866      0.274476      0.000000 
    258.66251        0.0781      0.250597      0.000000 
    258.71249        0.0672      0.216182      0.000000 
    258.76251        0.0547      0.173223      0.000000 
    258.81250        0.0414      0.123872      0.000000 
    258.86249        0.0277      0.070303      0.000000 
    258.91251        0.0144      0.014498      0.000000 
    258.96249        0.0019     -0.041385      0.000000 
    259.01251       -0.0095     -0.095570      0.000000 
