%
%
% Run:      Table:GAUGE1            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
     30.10000       -0.0231     -0.100853      0.000000 
     30.15000       -0.0244     -0.104926      0.000000 
     30.20000       -0.0249     -0.104965      0.000000 
     30.25000       -0.0245     -0.100878      0.000000 
     30.30000       -0.0231     -0.092669      0.000000 
     30.35000       -0.0207     -0.080350      0.000000 
     30.40000       -0.0172     -0.064079      0.000000 
     30.45000       -0.0125     -0.044228      0.000000 
     30.50000       -0.0068     -0.021106      0.000000 
     30.55000        0.0000      0.004603      0.000000 
     30.60000        0.0076      0.031929      0.000000 
     30.65000        0.0158      0.059704      0.000000 
     30.70000        0.0240      0.086460      0.000000 
     30.75000        0.0317      0.110435      0.000000 
     30.80000        0.0381      0.129649      0.000000 
     30.85000        0.0425      0.142325      0.000000 
     30.90000        0.0442      0.146721      0.000000 
     30.95000        0.0430      0.142287      0.000000 
     31.00000        0.0389      0.128985      0.000000 
     31.05000        0.0322      0.107513      0.000000 
     31.10000        0.0237      0.079660      0.000000 
     31.15000        0.0141      0.047594      0.000000 
     31.20000        0.0043      0.013455      0.000000 
     31.25000       -0.0052     -0.020488      0.000000 
     31.30000       -0.0139     -0.052291      0.000000 
     31.35000       -0.0213     -0.080485      0.000000 
     31.40000       -0.0272     -0.103781      0.000000 
     31.45000       -0.0315     -0.121485      0.000000 
     31.50000       -0.0342     -0.133045      0.000000 
     31.55000       -0.0351     -0.138287      0.000000 
     31.60000       -0.0344     -0.137264      0.000000 
     31.65000       -0.0321     -0.130274      0.000000 
     31.70000       -0.0283     -0.117880      0.000000 
     31.75000       -0.0231     -0.100649      0.000000 
     31.80000       -0.0169     -0.079577      0.000000 
     31.85000       -0.0099     -0.055607      0.000000 
     31.90000       -0.0025     -0.030165      0.000000 
     31.95000        0.0050     -0.004523      0.000000 
     32.00000        0.0119      0.019853      0.000000 
     32.05000        0.0179      0.041570      0.000000 
     32.10000        0.0225      0.059538      0.000000 
     32.15000        0.0254      0.072860      0.000000 
     32.20000        0.0267      0.081378      0.000000 
     32.25000        0.0266      0.085308      0.000000 
     32.30000        0.0254      0.085394      0.000000 
     32.35000        0.0235      0.082598      0.000000 
     32.40000        0.0213      0.077998      0.000000 
     32.45000        0.0193      0.072606      0.000000 
     32.50000        0.0176      0.067193      0.000000 
     32.55000        0.0165      0.062252      0.000000 
     32.60000        0.0158      0.057935      0.000000 
     32.65000        0.0155      0.054135      0.000000 
     32.70000        0.0154      0.050515      0.000000 
     32.75000        0.0151      0.046618      0.000000 
     32.80000        0.0146      0.042009      0.000000 
     32.85000        0.0137      0.036324      0.000000 
     32.90000        0.0123      0.029416      0.000000 
     32.95000        0.0104      0.021296      0.000000 
     33.00000        0.0081      0.012196      0.000000 
     33.05000        0.0056      0.002478      0.000000 
     33.10000        0.0031     -0.007460      0.000000 
     33.15000        0.0007     -0.017225      0.000000 
     33.20000       -0.0015     -0.026513      0.000000 
     33.25000       -0.0034     -0.035125      0.000000 
     33.30000       -0.0050     -0.042962      0.000000 
     33.35000       -0.0064     -0.050051      0.000000 
     33.40000       -0.0075     -0.056466      0.000000 
     33.45000       -0.0085     -0.062282      0.000000 
     33.50000       -0.0093     -0.067599      0.000000 
     33.55000       -0.0101     -0.072417      0.000000 
     33.60000       -0.0107     -0.076665      0.000000 
     33.65000       -0.0113     -0.080194      0.000000 
     33.70000       -0.0117     -0.082826      0.000000 
     33.75000       -0.0119     -0.084277      0.000000 
     33.80000       -0.0118     -0.084365      0.000000 
     33.85000       -0.0115     -0.082864      0.000000 
     33.90000       -0.0108     -0.079658      0.000000 
     33.95000       -0.0098     -0.074703      0.000000 
     34.00000       -0.0085     -0.068041      0.000000 
     34.05000       -0.0069     -0.059819      0.000000 
     34.10000       -0.0050     -0.050192      0.000000 
     34.15000       -0.0028     -0.039447      0.000000 
     34.20000       -0.0005     -0.027800      0.000000 
     34.25000        0.0020     -0.015486      0.000000 
     34.30000        0.0048     -0.002658      0.000000 
     34.35000        0.0077      0.010589      0.000000 
     34.40000        0.0110      0.024220      0.000000 
     34.45000        0.0146      0.038169      0.000000 
     34.50000        0.0185      0.052390      0.000000 
     34.55000        0.0228      0.066560      0.000000 
     34.60000        0.0272      0.080238      0.000000 
     34.65000        0.0313      0.092604      0.000000 
     34.70000        0.0349      0.102639      0.000000 
     34.75000        0.0373      0.109169      0.000000 
     34.80000        0.0380      0.111072      0.000000 
     34.85000        0.0368      0.107703      0.000000 
     34.90000        0.0336      0.098920      0.000000 
     34.95000        0.0288      0.085202      0.000000 
     35.00000        0.0229      0.067681      0.000000 
     35.05000        0.0164      0.047814      0.000000 
     35.10000        0.0101      0.027140      0.000000 
     35.15000        0.0043      0.007041      0.000000 
     35.20000       -0.0005     -0.011422      0.000000 
     35.25000       -0.0043     -0.027534      0.000000 
     35.30000       -0.0069     -0.040951      0.000000 
     35.35000       -0.0084     -0.051587      0.000000 
     35.40000       -0.0090     -0.059637      0.000000 
     35.45000       -0.0088     -0.065398      0.000000 
     35.50000       -0.0082     -0.069237      0.000000 
     35.55000       -0.0074     -0.071535      0.000000 
     35.60000       -0.0065     -0.072580      0.000000 
     35.65000       -0.0058     -0.072574      0.000000 
     35.70000       -0.0053     -0.071633      0.000000 
     35.75000       -0.0050     -0.069789      0.000000 
     35.80000       -0.0048     -0.067013      0.000000 
     35.85000       -0.0047     -0.063251      0.000000 
     35.90000       -0.0046     -0.058458      0.000000 
     35.95000       -0.0042     -0.052601      0.000000 
     36.00000       -0.0035     -0.045779      0.000000 
     36.05000       -0.0023     -0.038114      0.000000 
     36.10000       -0.0008     -0.029874      0.000000 
     36.15000        0.0010     -0.021403      0.000000 
     36.20000        0.0031     -0.013094      0.000000 
     36.25000        0.0053     -0.005414      0.000000 
     36.30000        0.0075      0.001242      0.000000 
     36.35000        0.0094      0.006509      0.000000 
     36.40000        0.0109      0.010166      0.000000 
     36.45000        0.0120      0.012081      0.000000 
     36.50000        0.0125      0.012303      0.000000 
     36.55000        0.0124      0.010955      0.000000 
     36.60000        0.0118      0.008271      0.000000 
     36.65000        0.0108      0.004539      0.000000 
     36.70000        0.0093      0.000118      0.000000 
     36.75000        0.0076     -0.004538      0.000000 
     36.80000        0.0057     -0.009062      0.000000 
     36.85000        0.0039     -0.012954      0.000000 
     36.90000        0.0024     -0.015790      0.000000 
     36.95000        0.0014     -0.017144      0.000000 
     37.00000        0.0011     -0.016567      0.000000 
     37.05000        0.0017     -0.013758      0.000000 
     37.10000        0.0032     -0.008446      0.000000 
     37.15000        0.0057     -0.000515      0.000000 
     37.20000        0.0093      0.009915      0.000000 
     37.25000        0.0137      0.022459      0.000000 
     37.30000        0.0187      0.036501      0.000000 
     37.35000        0.0238      0.050932      0.000000 
     37.40000        0.0286      0.064480      0.000000 
     37.45000        0.0324      0.075560      0.000000 
     37.50000        0.0346      0.082624      0.000000 
     37.55000        0.0347      0.084302      0.000000 
     37.60000        0.0325      0.079846      0.000000 
     37.65000        0.0281      0.069172      0.000000 
     37.70000        0.0218      0.052895      0.000000 
     37.75000        0.0144      0.032279      0.000000 
     37.80000        0.0064      0.009026      0.000000 
     37.85000       -0.0013     -0.015024      0.000000 
     37.90000       -0.0082     -0.038216      0.000000 
     37.95000       -0.0138     -0.059045      0.000000 
     38.00000       -0.0179     -0.076425      0.000000 
     38.05000       -0.0203     -0.089476      0.000000 
     38.10000       -0.0210     -0.097767      0.000000 
     38.15000       -0.0202     -0.100852      0.000000 
     38.20000       -0.0180     -0.098902      0.000000 
     38.25000       -0.0147     -0.092215      0.000000 
     38.30000       -0.0105     -0.081499      0.000000 
     38.35000       -0.0059     -0.067605      0.000000 
     38.40000       -0.0011     -0.051702      0.000000 
     38.45000        0.0033     -0.035062      0.000000 
     38.50000        0.0071     -0.018957      0.000000 
     38.55000        0.0100     -0.004495      0.000000 
     38.60000        0.0119      0.007419      0.000000 
     38.65000        0.0127      0.016338      0.000000 
     38.70000        0.0127      0.022199      0.000000 
     38.75000        0.0121      0.025425      0.000000 
     38.80000        0.0112      0.026563      0.000000 
     38.85000        0.0103      0.026321      0.000000 
     38.90000        0.0097      0.025370      0.000000 
     38.95000        0.0094      0.024237      0.000000 
     39.00000        0.0095      0.023256      0.000000 
     39.05000        0.0100      0.022580      0.000000 
     39.10000        0.0105      0.022188      0.000000 
     39.15000        0.0111      0.021930      0.000000 
     39.20000        0.0115      0.021598      0.000000 
     39.25000        0.0116      0.020996      0.000000 
     39.30000        0.0114      0.019998      0.000000 
     39.35000        0.0109      0.018576      0.000000 
     39.40000        0.0101      0.016831      0.000000 
     39.45000        0.0093      0.014934      0.000000 
