%
%
% Run:      Table:GAUGE2            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
     30.00000       -0.0020     -0.008146      0.000000 
     30.05000       -0.0019     -0.007372      0.000000 
     30.10000       -0.0018     -0.006354      0.000000 
     30.15000       -0.0015     -0.005032      0.000000 
     30.20000       -0.0011     -0.003351      0.000000 
     30.25000       -0.0005     -0.001320      0.000000 
     30.30000        0.0002      0.000902      0.000000 
     30.35000        0.0009      0.003135      0.000000 
     30.40000        0.0015      0.005154      0.000000 
     30.45000        0.0020      0.006710      0.000000 
     30.50000        0.0023      0.007601      0.000000 
     30.55000        0.0022      0.007641      0.000000 
     30.60000        0.0019      0.006846      0.000000 
     30.65000        0.0014      0.005313      0.000000 
     30.70000        0.0006      0.003266      0.000000 
     30.75000       -0.0002      0.001039      0.000000 
     30.80000       -0.0009     -0.000975      0.000000 
     30.85000       -0.0014     -0.002377      0.000000 
     30.90000       -0.0017     -0.002823      0.000000 
     30.95000       -0.0015     -0.002072      0.000000 
     31.00000       -0.0009     -0.000020      0.000000 
     31.05000        0.0001      0.003271      0.000000 
     31.10000        0.0015      0.007568      0.000000 
     31.15000        0.0030      0.012450      0.000000 
     31.20000        0.0045      0.017437      0.000000 
     31.25000        0.0059      0.021963      0.000000 
     31.30000        0.0070      0.025453      0.000000 
     31.35000        0.0076      0.027432      0.000000 
     31.40000        0.0075      0.027603      0.000000 
     31.45000        0.0069      0.025856      0.000000 
     31.50000        0.0058      0.022330      0.000000 
     31.55000        0.0043      0.017391      0.000000 
     31.60000        0.0025      0.011500      0.000000 
     31.65000        0.0007      0.005251      0.000000 
     31.70000       -0.0009     -0.000833      0.000000 
     31.75000       -0.0023     -0.006265      0.000000 
     31.80000       -0.0033     -0.010689      0.000000 
     31.85000       -0.0039     -0.013901      0.000000 
     31.90000       -0.0041     -0.015847      0.000000 
     31.95000       -0.0039     -0.016642      0.000000 
     32.00000       -0.0035     -0.016525      0.000000 
     32.05000       -0.0030     -0.015800      0.000000 
     32.10000       -0.0025     -0.014812      0.000000 
     32.15000       -0.0021     -0.013904      0.000000 
     32.20000       -0.0019     -0.013312      0.000000 
     32.25000       -0.0019     -0.013216      0.000000 
     32.30000       -0.0021     -0.013655      0.000000 
     32.35000       -0.0024     -0.014536      0.000000 
     32.40000       -0.0029     -0.015596      0.000000 
     32.45000       -0.0034     -0.016604      0.000000 
     32.50000       -0.0038     -0.017242      0.000000 
     32.55000       -0.0039     -0.017129      0.000000 
     32.60000       -0.0038     -0.016047      0.000000 
     32.65000       -0.0033     -0.013780      0.000000 
     32.70000       -0.0024     -0.010241      0.000000 
     32.75000       -0.0011     -0.005513      0.000000 
     32.80000        0.0005      0.000259      0.000000 
     32.85000        0.0023      0.006753      0.000000 
     32.90000        0.0042      0.013571      0.000000 
     32.95000        0.0061      0.020196      0.000000 
     33.00000        0.0077      0.026150      0.000000 
     33.05000        0.0091      0.030934      0.000000 
     33.10000        0.0099      0.034104      0.000000 
     33.15000        0.0102      0.035351      0.000000 
     33.20000        0.0099      0.034497      0.000000 
     33.25000        0.0091      0.031581      0.000000 
     33.30000        0.0077      0.026728      0.000000 
     33.35000        0.0060      0.020236      0.000000 
     33.40000        0.0039      0.012503      0.000000 
     33.45000        0.0018      0.003985      0.000000 
     33.50000       -0.0004     -0.004866      0.000000 
     33.55000       -0.0025     -0.013618      0.000000 
     33.60000       -0.0044     -0.021866      0.000000 
     33.65000       -0.0061     -0.029290      0.000000 
     33.70000       -0.0075     -0.035625      0.000000 
     33.75000       -0.0085     -0.040661      0.000000 
     33.80000       -0.0092     -0.044251      0.000000 
     33.85000       -0.0096     -0.046278      0.000000 
     33.90000       -0.0096     -0.046669      0.000000 
     33.95000       -0.0092     -0.045384      0.000000 
     34.00000       -0.0085     -0.042395      0.000000 
     34.05000       -0.0073     -0.037713      0.000000 
     34.10000       -0.0058     -0.031397      0.000000 
     34.15000       -0.0039     -0.023573      0.000000 
     34.20000       -0.0017     -0.014403      0.000000 
     34.25000        0.0009     -0.004211      0.000000 
     34.30000        0.0037      0.006663      0.000000 
     34.35000        0.0065      0.017737      0.000000 
     34.40000        0.0094      0.028411      0.000000 
     34.45000        0.0119      0.038088      0.000000 
     34.50000        0.0141      0.046088      0.000000 
     34.55000        0.0156      0.051804      0.000000 
     34.60000        0.0163      0.054762      0.000000 
     34.65000        0.0161      0.054663      0.000000 
     34.70000        0.0151      0.051440      0.000000 
     34.75000        0.0133      0.045301      0.000000 
     34.80000        0.0108      0.036665      0.000000 
     34.85000        0.0079      0.026214      0.000000 
     34.90000        0.0047      0.014663      0.000000 
     34.95000        0.0016      0.002813      0.000000 
     35.00000       -0.0013     -0.008591      0.000000 
     35.05000       -0.0037     -0.018911      0.000000 
     35.10000       -0.0057     -0.027637      0.000000 
     35.15000       -0.0072     -0.034427      0.000000 
     35.20000       -0.0080     -0.039143      0.000000 
     35.25000       -0.0083     -0.041764      0.000000 
     35.30000       -0.0081     -0.042430      0.000000 
     35.35000       -0.0075     -0.041411      0.000000 
     35.40000       -0.0067     -0.039074      0.000000 
     35.45000       -0.0056     -0.035809      0.000000 
     35.50000       -0.0046     -0.032037      0.000000 
     35.55000       -0.0035     -0.028147      0.000000 
     35.60000       -0.0026     -0.024451      0.000000 
     35.65000       -0.0019     -0.021166      0.000000 
     35.70000       -0.0014     -0.018458      0.000000 
     35.75000       -0.0011     -0.016351      0.000000 
     35.80000       -0.0009     -0.014825      0.000000 
     35.85000       -0.0008     -0.013762      0.000000 
     35.90000       -0.0008     -0.013045      0.000000 
     35.95000       -0.0008     -0.012576      0.000000 
     36.00000       -0.0009     -0.012194      0.000000 
     36.05000       -0.0009     -0.011821      0.000000 
     36.10000       -0.0008     -0.011374      0.000000 
     36.15000       -0.0008     -0.010789      0.000000 
     36.20000       -0.0007     -0.009955      0.000000 
     36.25000       -0.0006     -0.008808      0.000000 
     36.30000       -0.0003     -0.007221      0.000000 
     36.35000        0.0000     -0.005080      0.000000 
     36.40000        0.0006     -0.002255      0.000000 
     36.45000        0.0014      0.001324      0.000000 
     36.50000        0.0024      0.005694      0.000000 
     36.55000        0.0037      0.010802      0.000000 
     36.60000        0.0051      0.016465      0.000000 
     36.65000        0.0067      0.022408      0.000000 
     36.70000        0.0084      0.028218      0.000000 
     36.75000        0.0098      0.033447      0.000000 
     36.80000        0.0110      0.037571      0.000000 
     36.85000        0.0116      0.040117      0.000000 
     36.90000        0.0117      0.040733      0.000000 
     36.95000        0.0112      0.039235      0.000000 
     37.00000        0.0101      0.035679      0.000000 
     37.05000        0.0084      0.030286      0.000000 
     37.10000        0.0064      0.023479      0.000000 
     37.15000        0.0043      0.015803      0.000000 
     37.20000        0.0021      0.007823      0.000000 
     37.25000        0.0001      0.000080      0.000000 
     37.30000       -0.0017     -0.006983      0.000000 
     37.35000       -0.0031     -0.013021      0.000000 
     37.40000       -0.0041     -0.017884      0.000000 
     37.45000       -0.0048     -0.021486      0.000000 
     37.50000       -0.0051     -0.023929      0.000000 
     37.55000       -0.0052     -0.025383      0.000000 
     37.60000       -0.0052     -0.026072      0.000000 
     37.65000       -0.0051     -0.026240      0.000000 
     37.70000       -0.0050     -0.026117      0.000000 
     37.75000       -0.0050     -0.025870      0.000000 
     37.80000       -0.0050     -0.025599      0.000000 
     37.85000       -0.0051     -0.025340      0.000000 
     37.90000       -0.0052     -0.025020      0.000000 
     37.95000       -0.0053     -0.024517      0.000000 
     38.00000       -0.0054     -0.023652      0.000000 
     38.05000       -0.0052     -0.022289      0.000000 
     38.10000       -0.0049     -0.020280      0.000000 
     38.15000       -0.0044     -0.017519      0.000000 
     38.20000       -0.0036     -0.014015      0.000000 
     38.25000       -0.0026     -0.009822      0.000000 
     38.30000       -0.0014     -0.005099      0.000000 
     38.35000       -0.0001     -0.000059      0.000000 
     38.40000        0.0011      0.004994      0.000000 
     38.45000        0.0023      0.009770      0.000000 
     38.50000        0.0034      0.013948      0.000000 
     38.55000        0.0041      0.017292      0.000000 
     38.60000        0.0046      0.019586      0.000000 
     38.65000        0.0048      0.020737      0.000000 
     38.70000        0.0046      0.020734      0.000000 
     38.75000        0.0042      0.019694      0.000000 
     38.80000        0.0035      0.017779      0.000000 
     38.85000        0.0028      0.015228      0.000000 
     38.90000        0.0019      0.012314      0.000000 
     38.95000        0.0011      0.009341      0.000000 
     39.00000        0.0004      0.006552      0.000000 
     39.05000       -0.0002      0.004204      0.000000 
     39.10000       -0.0005      0.002492      0.000000 
     39.15000       -0.0007      0.001532      0.000000 
     39.20000       -0.0006      0.001381      0.000000 
     39.25000       -0.0003      0.002039      0.000000 
     39.30000        0.0003      0.003408      0.000000 
     39.35000        0.0009      0.005333      0.000000 
     39.40000        0.0016      0.007611      0.000000 
     39.45000        0.0024      0.010018      0.000000 
